run,layer,head_or_dim,attn_max_logit,attn_out_in_ratio,mlp_out_in_ratio,resid_absmean
g1_temporal,-1,184,,,,0.139233
g1_temporal,-1,158,,,,0.137979
g1_temporal,-1,53,,,,0.13749
g1_temporal,-1,156,,,,0.136867
g1_temporal,-1,146,,,,0.134466
g1_temporal,-1,116,,,,0.134304
g1_temporal,-1,27,,,,0.132284
g1_temporal,-1,176,,,,0.132089
g1_temporal,-1,228,,,,0.131998
g1_temporal,-1,28,,,,0.12911
g1_temporal,-1,222,,,,0.129106
g1_temporal,-1,139,,,,0.12775
g1_temporal,-1,107,,,,0.127348
g1_temporal,-1,129,,,,0.126917
g1_temporal,-1,4,,,,0.126692
g1_temporal,-1,24,,,,0.126561
g1_temporal,-1,31,,,,0.126157
g1_temporal,-1,14,,,,0.125967
g1_temporal,-1,171,,,,0.125683
g1_temporal,-1,126,,,,0.12563
g1_temporal,-1,179,,,,0.124829
g1_temporal,-1,120,,,,0.124688
g1_temporal,-1,13,,,,0.124429
g1_temporal,-1,195,,,,0.124146
g1_temporal,-1,141,,,,0.124117
g1_temporal,-1,57,,,,0.124112
g1_temporal,-1,111,,,,0.123678
g1_temporal,-1,196,,,,0.121682
g1_temporal,-1,98,,,,0.121163
g1_temporal,-1,205,,,,0.12051
g1_temporal,-1,166,,,,0.119867
g1_temporal,-1,59,,,,0.119752
g1_temporal,-1,65,,,,0.119517
g1_temporal,-1,217,,,,0.119459
g1_temporal,-1,212,,,,0.119424
g1_temporal,-1,226,,,,0.119332
g1_temporal,-1,119,,,,0.118664
g1_temporal,-1,243,,,,0.118377
g1_temporal,-1,66,,,,0.118246
g1_temporal,-1,135,,,,0.118222
g1_temporal,-1,148,,,,0.117997
g1_temporal,-1,250,,,,0.117908
g1_temporal,-1,54,,,,0.117778
g1_temporal,-1,254,,,,0.116509
g1_temporal,-1,76,,,,0.116434
g1_temporal,-1,44,,,,0.11584
g1_temporal,-1,219,,,,0.115747
g1_temporal,-1,190,,,,0.115687
g1_temporal,-1,194,,,,0.115425
g1_temporal,-1,145,,,,0.114284
g1_temporal,-1,64,,,,0.114209
g1_temporal,-1,154,,,,0.113172
g1_temporal,-1,-1,,,,0.101528
g1_temporal,-1,-2,,,,0.174658
g3_moe,0,0,10.2378,0.15025,1.53008
g3_moe,0,1,9.66884,0.15025,1.53008
g3_moe,0,2,12.0434,0.15025,1.53008
g3_moe,0,3,10.1765,0.15025,1.53008
g3_moe,0,4,7.8047,0.15025,1.53008
g3_moe,0,5,7.3381,0.15025,1.53008
g3_moe,0,6,11.4735,0.15025,1.53008
g3_moe,0,7,9.68445,0.15025,1.53008
g3_moe,0,8,7.79206,0.15025,1.53008
g3_moe,0,9,12.7691,0.15025,1.53008
g3_moe,0,10,16.8769,0.15025,1.53008
g3_moe,0,11,9.48024,0.15025,1.53008
g3_moe,0,12,10.1807,0.15025,1.53008
g3_moe,0,13,15.7679,0.15025,1.53008
g3_moe,0,14,10.9822,0.15025,1.53008
g3_moe,0,15,12.3463,0.15025,1.53008
g3_moe,1,0,10.5337,0.446789,0.0201814
g3_moe,1,1,12.4403,0.446789,0.0201814
g3_moe,1,2,15.0535,0.446789,0.0201814
g3_moe,1,3,14.6922,0.446789,0.0201814
g3_moe,1,4,8.31059,0.446789,0.0201814
g3_moe,1,5,10.1526,0.446789,0.0201814
g3_moe,1,6,9.94017,0.446789,0.0201814
g3_moe,1,7,13.6626,0.446789,0.0201814
g3_moe,1,8,12.5008,0.446789,0.0201814
g3_moe,1,9,11.1859,0.446789,0.0201814
g3_moe,1,10,7.69204,0.446789,0.0201814
g3_moe,1,11,13.5727,0.446789,0.0201814
g3_moe,1,12,14.5403,0.446789,0.0201814
g3_moe,1,13,10.1717,0.446789,0.0201814
g3_moe,1,14,17.5734,0.446789,0.0201814
g3_moe,1,15,13.9827,0.446789,0.0201814
g3_moe,2,0,14.7461,0.587357,0.0219485
g3_moe,2,1,14.4995,0.587357,0.0219485
g3_moe,2,2,19.0478,0.587357,0.0219485
g3_moe,2,3,12.9045,0.587357,0.0219485
g3_moe,2,4,15.0694,0.587357,0.0219485
g3_moe,2,5,17.7701,0.587357,0.0219485
g3_moe,2,6,17.6202,0.587357,0.0219485
g3_moe,2,7,10.4853,0.587357,0.0219485
g3_moe,2,8,9.15399,0.587357,0.0219485
g3_moe,2,9,12.9622,0.587357,0.0219485
g3_moe,2,10,12.1666,0.587357,0.0219485
g3_moe,2,11,12.545,0.587357,0.0219485
g3_moe,2,12,11.1289,0.587357,0.0219485
g3_moe,2,13,15.7611,0.587357,0.0219485
g3_moe,2,14,11.187,0.587357,0.0219485
g3_moe,2,15,9.80743,0.587357,0.0219485
g3_moe,3,0,13.6549,0.389075,0.0249716
g3_moe,3,1,10.4465,0.389075,0.0249716
g3_moe,3,2,16.3859,0.389075,0.0249716
g3_moe,3,3,11.7504,0.389075,0.0249716
g3_moe,3,4,14.4064,0.389075,0.0249716
g3_moe,3,5,15.3408,0.389075,0.0249716
g3_moe,3,6,11.7267,0.389075,0.0249716
g3_moe,3,7,10.426,0.389075,0.0249716
g3_moe,3,8,17.798,0.389075,0.0249716
g3_moe,3,9,14.3033,0.389075,0.0249716
g3_moe,3,10,32.5215,0.389075,0.0249716
g3_moe,3,11,24.0546,0.389075,0.0249716
g3_moe,3,12,14.5954,0.389075,0.0249716
g3_moe,3,13,31.8727,0.389075,0.0249716
g3_moe,3,14,14.7373,0.389075,0.0249716
g3_moe,3,15,12.0283,0.389075,0.0249716
g3_moe,4,0,8.88878,0.26283,0.0227356
g3_moe,4,1,11.3771,0.26283,0.0227356
g3_moe,4,2,9.76888,0.26283,0.0227356
g3_moe,4,3,21.7301,0.26283,0.0227356
g3_moe,4,4,15.8768,0.26283,0.0227356
g3_moe,4,5,10.6799,0.26283,0.0227356
g3_moe,4,6,12.5962,0.26283,0.0227356
g3_moe,4,7,15.0095,0.26283,0.0227356
g3_moe,4,8,12.578,0.26283,0.0227356
g3_moe,4,9,13.7279,0.26283,0.0227356
g3_moe,4,10,9.10356,0.26283,0.0227356
g3_moe,4,11,12.4762,0.26283,0.0227356
g3_moe,4,12,9.38972,0.26283,0.0227356
g3_moe,4,13,11.4259,0.26283,0.0227356
g3_moe,4,14,17.7178,0.26283,0.0227356
g3_moe,4,15,13.2589,0.26283,0.0227356
g3_moe,5,0,14.4928,0.313407,0.0256988
g3_moe,5,1,14.815,0.313407,0.0256988
g3_moe,5,2,7.80808,0.313407,0.0256988
g3_moe,5,3,14.9741,0.313407,0.0256988
g3_moe,5,4,11.1244,0.313407,0.0256988
g3_moe,5,5,10.8904,0.313407,0.0256988
g3_moe,5,6,14.8962,0.313407,0.0256988
g3_moe,5,7,12.7353,0.313407,0.0256988
g3_moe,5,8,19.4463,0.313407,0.0256988
g3_moe,5,9,9.24444,0.313407,0.0256988
g3_moe,5,10,13.9049,0.313407,0.0256988
g3_moe,5,11,13.7631,0.313407,0.0256988
g3_moe,5,12,10.7651,0.313407,0.0256988
g3_moe,5,13,9.33615,0.313407,0.0256988
g3_moe,5,14,15.0545,0.313407,0.0256988
g3_moe,5,15,10.3201,0.313407,0.0256988
g3_moe,6,0,13.4453,0.34903,0.0277743
g3_moe,6,1,10.0659,0.34903,0.0277743
g3_moe,6,2,14.6641,0.34903,0.0277743
g3_moe,6,3,18.0813,0.34903,0.0277743
g3_moe,6,4,14.1463,0.34903,0.0277743
g3_moe,6,5,10.3448,0.34903,0.0277743
g3_moe,6,6,10.4068,0.34903,0.0277743
g3_moe,6,7,7.19143,0.34903,0.0277743
g3_moe,6,8,15.1235,0.34903,0.0277743
g3_moe,6,9,15.4671,0.34903,0.0277743
g3_moe,6,10,10.7583,0.34903,0.0277743
g3_moe,6,11,13.8542,0.34903,0.0277743
g3_moe,6,12,17.7335,0.34903,0.0277743
g3_moe,6,13,20.1007,0.34903,0.0277743
g3_moe,6,14,8.90815,0.34903,0.0277743
g3_moe,6,15,11.1098,0.34903,0.0277743
g3_moe,7,0,14.7292,0.255091,0.032685
g3_moe,7,1,15.434,0.255091,0.032685
g3_moe,7,2,13.4758,0.255091,0.032685
g3_moe,7,3,6.809,0.255091,0.032685
g3_moe,7,4,9.35398,0.255091,0.032685
g3_moe,7,5,14.9116,0.255091,0.032685
g3_moe,7,6,6.79331,0.255091,0.032685
g3_moe,7,7,15.4908,0.255091,0.032685
g3_moe,7,8,12.1149,0.255091,0.032685
g3_moe,7,9,18.6206,0.255091,0.032685
g3_moe,7,10,9.22266,0.255091,0.032685
g3_moe,7,11,16.639,0.255091,0.032685
g3_moe,7,12,14.5465,0.255091,0.032685
g3_moe,7,13,8.90177,0.255091,0.032685
g3_moe,7,14,12.7651,0.255091,0.032685
g3_moe,7,15,14.5171,0.255091,0.032685
g3_moe,8,0,12.2229,0.141218,0.0479813
g3_moe,8,1,10.1464,0.141218,0.0479813
g3_moe,8,2,12.1768,0.141218,0.0479813
g3_moe,8,3,14.9125,0.141218,0.0479813
g3_moe,8,4,15.4554,0.141218,0.0479813
g3_moe,8,5,8.2874,0.141218,0.0479813
g3_moe,8,6,16.4865,0.141218,0.0479813
g3_moe,8,7,7.86716,0.141218,0.0479813
g3_moe,8,8,10.8347,0.141218,0.0479813
g3_moe,8,9,10.7969,0.141218,0.0479813
g3_moe,8,10,14.892,0.141218,0.0479813
g3_moe,8,11,9.10663,0.141218,0.0479813
g3_moe,8,12,12.2587,0.141218,0.0479813
g3_moe,8,13,7.8679,0.141218,0.0479813
g3_moe,8,14,8.76025,0.141218,0.0479813
g3_moe,8,15,10.7682,0.141218,0.0479813
g3_moe,-1,166,,,,0.168742
g3_moe,-1,81,,,,0.168383
g3_moe,-1,144,,,,0.1658
g3_moe,-1,136,,,,0.16166
g3_moe,-1,31,,,,0.160818
g3_moe,-1,197,,,,0.15561
g3_moe,-1,74,,,,0.154173
g3_moe,-1,28,,,,0.153098
g3_moe,-1,250,,,,0.147333
g3_moe,-1,194,,,,0.147016
g3_moe,-1,135,,,,0.14663
g3_moe,-1,61,,,,0.146451
g3_moe,-1,57,,,,0.14486
g3_moe,-1,78,,,,0.144591
g3_moe,-1,146,,,,0.143652
g3_moe,-1,156,,,,0.143314
g3_moe,-1,96,,,,0.142987
g3_moe,-1,35,,,,0.140358
g3_moe,-1,122,,,,0.139954
g3_moe,-1,254,,,,0.139152
g3_moe,-1,212,,,,0.137797
g3_moe,-1,63,,,,0.137774
g3_moe,-1,45,,,,0.137442
g3_moe,-1,88,,,,0.137248
g3_moe,-1,89,,,,0.137207
g3_moe,-1,12,,,,0.135905
g3_moe,-1,238,,,,0.135728
g3_moe,-1,171,,,,0.135411
g3_moe,-1,141,,,,0.135093
g3_moe,-1,179,,,,0.13431
g3_moe,-1,230,,,,0.133247
g3_moe,-1,44,,,,0.131025
g3_moe,-1,224,,,,0.130568
g3_moe,-1,145,,,,0.130382
g3_moe,-1,36,,,,0.130305
g3_moe,-1,221,,,,0.130232
g3_moe,-1,94,,,,0.129052
g3_moe,-1,99,,,,0.128191
g3_moe,-1,91,,,,0.127201
g3_moe,-1,120,,,,0.126055
g3_moe,-1,121,,,,0.126025
g3_moe,-1,222,,,,0.125542
g3_moe,-1,148,,,,0.125153
g3_moe,-1,226,,,,0.125112
g3_moe,-1,133,,,,0.125054
g3_moe,-1,54,,,,0.124861
g3_moe,-1,150,,,,0.124757
g3_moe,-1,17,,,,0.124483
g3_moe,-1,216,,,,0.123953
g3_moe,-1,255,,,,0.122965
g3_moe,-1,72,,,,0.122908
g3_moe,-1,62,,,,0.122602
g3_moe,-1,82,,,,0.122419
g3_moe,-1,98,,,,0.121939
g3_moe,-1,198,,,,0.12187
g3_moe,-1,242,,,,0.12172
g3_moe,-1,130,,,,0.121545
g3_moe,-1,79,,,,0.12137
g3_moe,-1,26,,,,0.121075
g3_moe,-1,86,,,,0.121069
g3_moe,-1,174,,,,0.121027
g3_moe,-1,6,,,,0.120743
g3_moe,-1,170,,,,0.120674
g3_moe,-1,184,,,,0.120518
g3_moe,-1,-1,,,,0.1102
g3_moe,-1,-2,,,,0.168742
g3_temporal,0,0,10.1789,0.125579,1.36995
g3_temporal,0,1,8.40578,0.125579,1.36995
g3_temporal,0,2,15.8305,0.125579,1.36995
g3_temporal,0,3,10.996,0.125579,1.36995
g3_temporal,0,4,9.21511,0.125579,1.36995
g3_temporal,0,5,11.2952,0.125579,1.36995
g3_temporal,0,6,6.01975,0.125579,1.36995
g3_temporal,0,7,8.55255,0.125579,1.36995
g3_temporal,0,8,10.4093,0.125579,1.36995
g3_temporal,0,9,11.3038,0.125579,1.36995
g3_temporal,0,10,14.3529,0.125579,1.36995
g3_temporal,0,11,5.0215,0.125579,1.36995
g3_temporal,0,12,4.11028,0.125579,1.36995
g3_temporal,0,13,18.2475,0.125579,1.36995
g3_temporal,0,14,9.48902,0.125579,1.36995
g3_temporal,0,15,9.28719,0.125579,1.36995
g3_temporal,1,0,10.5688,0.399686,0.016019
g3_temporal,1,1,15.0284,0.399686,0.016019
g3_temporal,1,2,17.4483,0.399686,0.016019
g3_temporal,1,3,18.1039,0.399686,0.016019
g3_temporal,1,4,14.4817,0.399686,0.016019
g3_temporal,1,5,7.21885,0.399686,0.016019
g3_temporal,1,6,7.91685,0.399686,0.016019
g3_temporal,1,7,12.1559,0.399686,0.016019
g3_temporal,1,8,13.8797,0.399686,0.016019
g3_temporal,1,9,10.8596,0.399686,0.016019
g3_temporal,1,10,14.3914,0.399686,0.016019
g3_temporal,1,11,12.5985,0.399686,0.016019
g3_temporal,1,12,5.97824,0.399686,0.016019
g3_temporal,1,13,9.61726,0.399686,0.016019
g3_temporal,1,14,6.41183,0.399686,0.016019
g3_temporal,1,15,11.7288,0.399686,0.016019
g3_temporal,2,0,10.7954,0.627876,0.0213732
g3_temporal,2,1,13.2766,0.627876,0.0213732
g3_temporal,2,2,19.7717,0.627876,0.0213732
g3_temporal,2,3,17.8386,0.627876,0.0213732
g3_temporal,2,4,12.9325,0.627876,0.0213732
g3_temporal,2,5,15.5206,0.627876,0.0213732
g3_temporal,2,6,14.3012,0.627876,0.0213732
g3_temporal,2,7,17.4951,0.627876,0.0213732
g3_temporal,2,8,11.5713,0.627876,0.0213732
g3_temporal,2,9,13.7385,0.627876,0.0213732
g3_temporal,2,10,11.2612,0.627876,0.0213732
g3_temporal,2,11,13.0846,0.627876,0.0213732
g3_temporal,2,12,10.9573,0.627876,0.0213732
g3_temporal,2,13,11.1796,0.627876,0.0213732
g3_temporal,2,14,12.402,0.627876,0.0213732
g3_temporal,2,15,16.434,0.627876,0.0213732
g3_temporal,3,0,11.7365,0.413108,0.0242138
g3_temporal,3,1,11.1159,0.413108,0.0242138
g3_temporal,3,2,13.2252,0.413108,0.0242138
g3_temporal,3,3,9.52313,0.413108,0.0242138
g3_temporal,3,4,10.9641,0.413108,0.0242138
g3_temporal,3,5,18.4243,0.413108,0.0242138
g3_temporal,3,6,10.3006,0.413108,0.0242138
g3_temporal,3,7,34.3696,0.413108,0.0242138
g3_temporal,3,8,35.4491,0.413108,0.0242138
g3_temporal,3,9,17.7131,0.413108,0.0242138
g3_temporal,3,10,17.5582,0.413108,0.0242138
g3_temporal,3,11,20.6136,0.413108,0.0242138
g3_temporal,3,12,10.7051,0.413108,0.0242138
g3_temporal,3,13,8.34376,0.413108,0.0242138
g3_temporal,3,14,9.75943,0.413108,0.0242138
g3_temporal,3,15,10.5876,0.413108,0.0242138
g3_temporal,4,0,10.55,0.180541,0.0205826
g3_temporal,4,1,11.6043,0.180541,0.0205826
g3_temporal,4,2,9.30117,0.180541,0.0205826
g3_temporal,4,3,11.9835,0.180541,0.0205826
g3_temporal,4,4,11.9539,0.180541,0.0205826
g3_temporal,4,5,11.3768,0.180541,0.0205826
g3_temporal,4,6,9.03027,0.180541,0.0205826
g3_temporal,4,7,14.9214,0.180541,0.0205826
g3_temporal,4,8,8.85441,0.180541,0.0205826
g3_temporal,4,9,12.6669,0.180541,0.0205826
g3_temporal,4,10,6.44314,0.180541,0.0205826
g3_temporal,4,11,10.9774,0.180541,0.0205826
g3_temporal,4,12,10.7925,0.180541,0.0205826
g3_temporal,4,13,12.3779,0.180541,0.0205826
g3_temporal,4,14,8.73262,0.180541,0.0205826
g3_temporal,4,15,11.5962,0.180541,0.0205826
g3_temporal,5,0,8.44618,0.335809,0.0228808
g3_temporal,5,1,12.5026,0.335809,0.0228808
g3_temporal,5,2,6.34354,0.335809,0.0228808
g3_temporal,5,3,9.48909,0.335809,0.0228808
g3_temporal,5,4,13.8863,0.335809,0.0228808
g3_temporal,5,5,9.40781,0.335809,0.0228808
g3_temporal,5,6,12.1072,0.335809,0.0228808
g3_temporal,5,7,13.6401,0.335809,0.0228808
g3_temporal,5,8,14.7079,0.335809,0.0228808
g3_temporal,5,9,14.1221,0.335809,0.0228808
g3_temporal,5,10,11.1377,0.335809,0.0228808
g3_temporal,5,11,8.33859,0.335809,0.0228808
g3_temporal,5,12,11.133,0.335809,0.0228808
g3_temporal,5,13,9.52848,0.335809,0.0228808
g3_temporal,5,14,15.3614,0.335809,0.0228808
g3_temporal,5,15,9.84398,0.335809,0.0228808
g3_temporal,6,0,11.4697,0.291923,0.0261131
g3_temporal,6,1,10.3563,0.291923,0.0261131
g3_temporal,6,2,12.4864,0.291923,0.0261131
g3_temporal,6,3,12.5688,0.291923,0.0261131
g3_temporal,6,4,16.2966,0.291923,0.0261131
g3_temporal,6,5,9.79674,0.291923,0.0261131
g3_temporal,6,6,12.0503,0.291923,0.0261131
g3_temporal,6,7,6.99668,0.291923,0.0261131
g3_temporal,6,8,16.2494,0.291923,0.0261131
g3_temporal,6,9,16.6406,0.291923,0.0261131
g3_temporal,6,10,13.0052,0.291923,0.0261131
g3_temporal,6,11,8.12192,0.291923,0.0261131
g3_temporal,6,12,10.7363,0.291923,0.0261131
g3_temporal,6,13,13.344,0.291923,0.0261131
g3_temporal,6,14,7.94846,0.291923,0.0261131
g3_temporal,6,15,8.55699,0.291923,0.0261131
g3_temporal,7,0,10.0783,0.24563,0.0284026
g3_temporal,7,1,8.6378,0.24563,0.0284026
g3_temporal,7,2,11.7592,0.24563,0.0284026
g3_temporal,7,3,9.00987,0.24563,0.0284026
g3_temporal,7,4,15.1169,0.24563,0.0284026
g3_temporal,7,5,17.0225,0.24563,0.0284026
g3_temporal,7,6,12.2331,0.24563,0.0284026
g3_temporal,7,7,12.6342,0.24563,0.0284026
g3_temporal,7,8,10.1467,0.24563,0.0284026
g3_temporal,7,9,9.29152,0.24563,0.0284026
g3_temporal,7,10,8.28609,0.24563,0.0284026
g3_temporal,7,11,11.9347,0.24563,0.0284026
g3_temporal,7,12,13.7176,0.24563,0.0284026
g3_temporal,7,13,8.24854,0.24563,0.0284026
g3_temporal,7,14,9.13847,0.24563,0.0284026
g3_temporal,7,15,18.4577,0.24563,0.0284026
g3_temporal,8,0,14.3037,0.323569,0.0598203
g3_temporal,8,1,13.5505,0.323569,0.0598203
g3_temporal,8,2,10.6759,0.323569,0.0598203
g3_temporal,8,3,9.97978,0.323569,0.0598203
g3_temporal,8,4,11.6111,0.323569,0.0598203
g3_temporal,8,5,12.7582,0.323569,0.0598203
g3_temporal,8,6,14.2733,0.323569,0.0598203
g3_temporal,8,7,16.6703,0.323569,0.0598203
g3_temporal,8,8,10.5768,0.323569,0.0598203
g3_temporal,8,9,11.8534,0.323569,0.0598203
g3_temporal,8,10,14.207,0.323569,0.0598203
g3_temporal,8,11,20.0605,0.323569,0.0598203
g3_temporal,8,12,14.0688,0.323569,0.0598203
g3_temporal,8,13,15.0895,0.323569,0.0598203
g3_temporal,8,14,15.1939,0.323569,0.0598203
g3_temporal,8,15,14.3186,0.323569,0.0598203
g3_temporal,-1,57,,,,0.166556
g3_temporal,-1,217,,,,0.16175
g3_temporal,-1,96,,,,0.151498
g3_temporal,-1,153,,,,0.150301
g3_temporal,-1,136,,,,0.149259
g3_temporal,-1,247,,,,0.148799
g3_temporal,-1,222,,,,0.145838
g3_temporal,-1,28,,,,0.145105
g3_temporal,-1,230,,,,0.14376
g3_temporal,-1,81,,,,0.142739
g3_temporal,-1,62,,,,0.142672
g3_temporal,-1,129,,,,0.140867
g3_temporal,-1,156,,,,0.139644
g3_temporal,-1,71,,,,0.138361
g3_temporal,-1,212,,,,0.13714
g3_temporal,-1,144,,,,0.135563
g3_temporal,-1,145,,,,0.135471
g3_temporal,-1,238,,,,0.133758
g3_temporal,-1,237,,,,0.132305
g3_temporal,-1,14,,,,0.130851
g3_temporal,-1,63,,,,0.130102
g3_temporal,-1,112,,,,0.129305
g3_temporal,-1,111,,,,0.127451
g3_temporal,-1,194,,,,0.126249
g3_temporal,-1,80,,,,0.125901
g3_temporal,-1,69,,,,0.125053
g3_temporal,-1,78,,,,0.124807
g3_temporal,-1,123,,,,0.12366
g3_temporal,-1,151,,,,0.123233
g3_temporal,-1,255,,,,0.123155
g3_temporal,-1,211,,,,0.122777
g3_temporal,-1,94,,,,0.122041
g3_temporal,-1,250,,,,0.121789
g3_temporal,-1,166,,,,0.12022
g3_temporal,-1,36,,,,0.120107
g3_temporal,-1,221,,,,0.119375
g3_temporal,-1,122,,,,0.11864
g3_temporal,-1,204,,,,0.118502
g3_temporal,-1,0,,,,0.117811
g3_temporal,-1,205,,,,0.117183
g3_temporal,-1,31,,,,0.116931
g3_temporal,-1,179,,,,0.116346
g3_temporal,-1,197,,,,0.114463
g3_temporal,-1,184,,,,0.113856
g3_temporal,-1,143,,,,0.113506
g3_temporal,-1,224,,,,0.112978
g3_temporal,-1,59,,,,0.112544
g3_temporal,-1,201,,,,0.112072
g3_temporal,-1,6,,,,0.112017
g3_temporal,-1,19,,,,0.110905
g3_temporal,-1,135,,,,0.109901
g3_temporal,-1,178,,,,0.109295
g3_temporal,-1,148,,,,0.10895
g3_temporal,-1,44,,,,0.108948
g3_temporal,-1,64,,,,0.108932
g3_temporal,-1,146,,,,0.108737
g3_temporal,-1,53,,,,0.108219
g3_temporal,-1,175,,,,0.107086
g3_temporal,-1,82,,,,0.106897
g3_temporal,-1,207,,,,0.106712
g3_temporal,-1,16,,,,0.105767
g3_temporal,-1,254,,,,0.105658
g3_temporal,-1,13,,,,0.105283
g3_temporal,-1,32,,,,0.104867
g3_temporal,-1,-1,,,,0.0966274
g3_temporal,-1,-2,,,,0.166556
dense_1e19,0,0,10.7869,0.775544,5.32223
dense_1e19,0,1,11.1925,0.775544,5.32223
dense_1e19,0,2,7.9787,0.775544,5.32223
dense_1e19,0,3,11.7941,0.775544,5.32223
dense_1e19,0,4,9.02324,0.775544,5.32223
dense_1e19,0,5,11.7898,0.775544,5.32223
dense_1e19,0,6,5.90887,0.775544,5.32223
dense_1e19,0,7,11.8279,0.775544,5.32223
dense_1e19,0,8,11.1051,0.775544,5.32223
dense_1e19,0,9,14.9721,0.775544,5.32223
dense_1e19,0,10,12.2401,0.775544,5.32223
dense_1e19,0,11,12.0503,0.775544,5.32223
dense_1e19,0,12,10.0176,0.775544,5.32223
dense_1e19,0,13,12.7394,0.775544,5.32223
dense_1e19,0,14,12.0265,0.775544,5.32223
dense_1e19,0,15,11.5274,0.775544,5.32223
dense_1e19,0,16,10.4302,0.775544,5.32223
dense_1e19,0,17,6.15181,0.775544,5.32223
dense_1e19,0,18,11.9568,0.775544,5.32223
dense_1e19,0,19,5.94449,0.775544,5.32223
dense_1e19,0,20,10.8976,0.775544,5.32223
dense_1e19,0,21,11.0319,0.775544,5.32223
dense_1e19,0,22,8.47986,0.775544,5.32223
dense_1e19,0,23,12.2412,0.775544,5.32223
dense_1e19,0,24,15.058,0.775544,5.32223
dense_1e19,0,25,16.0273,0.775544,5.32223
dense_1e19,0,26,11.9653,0.775544,5.32223
dense_1e19,0,27,4.46606,0.775544,5.32223
dense_1e19,0,28,12.4762,0.775544,5.32223
dense_1e19,0,29,4.38021,0.775544,5.32223
dense_1e19,0,30,9.5384,0.775544,5.32223
dense_1e19,0,31,7.16575,0.775544,5.32223
dense_1e19,0,32,8.30699,0.775544,5.32223
dense_1e19,0,33,14.1404,0.775544,5.32223
dense_1e19,0,34,12.9701,0.775544,5.32223
dense_1e19,0,35,9.4294,0.775544,5.32223
dense_1e19,0,36,20.1146,0.775544,5.32223
dense_1e19,0,37,10.0306,0.775544,5.32223
dense_1e19,0,38,8.93481,0.775544,5.32223
dense_1e19,0,39,8.96131,0.775544,5.32223
dense_1e19,0,40,11.3385,0.775544,5.32223
dense_1e19,0,41,9.6211,0.775544,5.32223
dense_1e19,0,42,6.22975,0.775544,5.32223
dense_1e19,0,43,10.8146,0.775544,5.32223
dense_1e19,0,44,10.0932,0.775544,5.32223
dense_1e19,0,45,17.6721,0.775544,5.32223
dense_1e19,0,46,9.23241,0.775544,5.32223
dense_1e19,0,47,10.15,0.775544,5.32223
dense_1e19,0,48,11.9034,0.775544,5.32223
dense_1e19,0,49,12.7421,0.775544,5.32223
dense_1e19,1,0,7.9591,0.157525,0.3354
dense_1e19,1,1,6.21943,0.157525,0.3354
dense_1e19,1,2,12.2806,0.157525,0.3354
dense_1e19,1,3,4.96811,0.157525,0.3354
dense_1e19,1,4,10.6273,0.157525,0.3354
dense_1e19,1,5,4.59655,0.157525,0.3354
dense_1e19,1,6,10.4602,0.157525,0.3354
dense_1e19,1,7,3.67149,0.157525,0.3354
dense_1e19,1,8,4.58183,0.157525,0.3354
dense_1e19,1,9,5.02135,0.157525,0.3354
dense_1e19,1,10,5.20283,0.157525,0.3354
dense_1e19,1,11,5.20371,0.157525,0.3354
dense_1e19,1,12,3.8423,0.157525,0.3354
dense_1e19,1,13,3.39558,0.157525,0.3354
dense_1e19,1,14,5.52662,0.157525,0.3354
dense_1e19,1,15,6.11912,0.157525,0.3354
dense_1e19,1,16,5.25783,0.157525,0.3354
dense_1e19,1,17,5.78446,0.157525,0.3354
dense_1e19,1,18,5.24034,0.157525,0.3354
dense_1e19,1,19,5.71228,0.157525,0.3354
dense_1e19,1,20,9.12802,0.157525,0.3354
dense_1e19,1,21,5.7377,0.157525,0.3354
dense_1e19,1,22,15.6611,0.157525,0.3354
dense_1e19,1,23,6.62561,0.157525,0.3354
dense_1e19,1,24,6.30397,0.157525,0.3354
dense_1e19,1,25,6.84653,0.157525,0.3354
dense_1e19,1,26,6.52669,0.157525,0.3354
dense_1e19,1,27,6.39908,0.157525,0.3354
dense_1e19,1,28,5.0607,0.157525,0.3354
dense_1e19,1,29,5.48637,0.157525,0.3354
dense_1e19,1,30,4.55527,0.157525,0.3354
dense_1e19,1,31,9.48256,0.157525,0.3354
dense_1e19,1,32,4.76636,0.157525,0.3354
dense_1e19,1,33,6.99922,0.157525,0.3354
dense_1e19,1,34,4.10092,0.157525,0.3354
dense_1e19,1,35,12.8832,0.157525,0.3354
dense_1e19,1,36,6.85146,0.157525,0.3354
dense_1e19,1,37,6.19797,0.157525,0.3354
dense_1e19,1,38,3.82389,0.157525,0.3354
dense_1e19,1,39,4.98639,0.157525,0.3354
dense_1e19,1,40,6.05084,0.157525,0.3354
dense_1e19,1,41,7.57258,0.157525,0.3354
dense_1e19,1,42,7.1855,0.157525,0.3354
dense_1e19,1,43,4.63766,0.157525,0.3354
dense_1e19,1,44,8.78979,0.157525,0.3354
dense_1e19,1,45,5.22445,0.157525,0.3354
dense_1e19,1,46,13.1989,0.157525,0.3354
dense_1e19,1,47,5.29115,0.157525,0.3354
dense_1e19,1,48,4.25279,0.157525,0.3354
dense_1e19,1,49,5.30212,0.157525,0.3354
dense_1e19,2,0,5.74674,0.152343,0.286937
dense_1e19,2,1,13.1,0.152343,0.286937
dense_1e19,2,2,10.2955,0.152343,0.286937
dense_1e19,2,3,20.8347,0.152343,0.286937
dense_1e19,2,4,13.1042,0.152343,0.286937
